Instance,AS_Prediction
71,0.2538914808891049
129,0.3957941725138492
22,0.7507287214558542
183,0.5583846669900155
429,0.5479725711273976
64,0.4115207317186896
481,0.3468305159178968
241,0.35057657432475264
281,0.43501313163739297
84,0.6222953269344753
161,0.6655277721784438
103,0.06199447012915932
209,0.0357972763730138
206,0.048706556345437454
244,0.09178051838236978
336,0.05023616177930717
331,0.14094184543642072
0,0.09360667219589924
261,0.05386604308895232
504,0.04979555040598318
407,0.04691625154657606
440,0.04477976535661144
230,0.14547789196810126
430,0.031121350058979997
A,0.07956180124649848
357,0.12074793866470568
202,0.09235214324729256
345,0.05814883138415969
232,0.048611528908201175
127,0.07114045380228584
20,0.09677512855679388
387,0.05774314648799059
67,0.08767640659804637
502,0.059081139215597295
94,0.09709244152620605
74,0.08954413524762826
23,0.05986421954553078
156,0.06290542811564497
394,0.06053444937996689
121,0.08889804296475257
242,0.10342010161672877
80,0.07139491408814917
11,0.09325206564056635
59,0.10128128170083198
179,0.07698604330174132
427,0.05685610807188381
340,0.09276142398963415
137,0.06215184381998052
366,0.11132086193266931
322,0.05571133176156717
81,0.06971011083629108
237,0.08908678797803432
69,0.09402441605324445
239,0.06990605250619308
497,0.07794871886004943
496,0.06661553895344441
92,0.09647446439861204
168,0.05233953563509262
14,0.06654507527058338
367,0.07524312244579598
247,0.06187371579705834
