Instance,AS_Prediction
71,0.13985762788395492
129,0.42098968499695644
22,0.4054153625830618
183,0.694554274221342
429,0.7215163322485938
64,0.35457170319603415
481,0.4225495247911415
241,0.38889244009517493
281,0.6511100689529625
84,0.7461506504663703
161,0.6241519297111059
103,0.05738884338850693
209,0.053701650617049346
206,0.03095657791467795
244,0.06356465383901226
336,0.07279099869237445
331,0.049996074685698576
0,0.05874493040764699
261,0.04270397508719372
504,0.07306348150837476
407,0.023827120674205178
440,0.05104189237460844
230,0.09887518576741672
430,0.10277213077186975
A,0.022751867136567606
357,0.057978550586544754
202,0.06089418276412156
345,0.08545075926880134
232,0.05374584705965304
127,0.0478206783335794
20,0.05690754199012508
387,0.011519029853563291
67,0.07492799879543116
502,0.06572527120158486
94,0.06082657036198468
74,0.05671374593468073
23,0.11889622865755534
156,0.07779157225610328
394,0.05058860773370056
121,0.05065156401656029
242,0.05765020915058673
80,0.1212783143143027
11,0.06592800388661611
59,0.0737196514493521
179,0.028616301232145043
427,0.06312570696001925
340,0.052606908866534914
137,0.049387611376835706
366,0.046787244306900296
322,0.0818417595223888
81,0.03844809433058487
237,0.07109577738304149
69,0.10388242442482537
239,0.03957932455955191
497,0.09338973346814361
496,0.08355233864973444
92,0.031933916409318155
168,0.07595776773341195
14,0.03491478912727904
367,0.02978254780311082
247,0.025533674166487413
