Instance,AS_Prediction
71,0.3351600986787942
129,0.6158978844776586
22,0.7673877247929962
183,0.6646503562129585
429,0.7263569842835998
64,0.4397636983340969
481,0.4100715447478867
241,0.35553691629636175
281,0.5408573943983702
84,0.7349538340516305
161,0.735530839400791
103,0.10051768759023152
209,0.09574501243563766
206,0.08785362539524579
244,0.11227495012071975
336,0.09243240062888722
331,0.11842139802332394
0,0.09531868018250243
261,0.11302150786038562
504,0.0642470149778363
407,0.10857070120647964
440,0.10337691650843377
230,0.17651150638604482
430,0.09084607416171163
A,0.06070058672525999
357,0.08590467748723361
202,0.09278171354756153
345,0.08965943960950255
232,0.04470722185548962
127,0.08110802201383638
20,0.10991163532078208
387,0.07938470403124608
67,0.09108494404405532
502,0.07523503234414282
94,0.10938108549511495
74,0.08363259213708187
23,0.07465477071138432
156,0.07521420048548863
394,0.08144254897264991
121,0.09550621548520084
242,0.11214115264678651
80,0.11634138656124784
11,0.08181784477445748
59,0.11218339563074128
179,0.12936048069176848
427,0.055290291844420636
340,0.09749391567925621
137,0.1354246976443902
366,0.0752003374497969
322,0.12425572690938724
81,0.09432275313816862
237,0.10864909608808544
69,0.10510522058866449
239,0.10313144902075909
497,0.12217272903520446
496,0.13282350056514164
92,0.1341992518113176
168,0.08675393042948017
14,0.07609747828706256
367,0.08385973829686835
247,0.12864034669790383
