Instance,AS_Prediction
71,0.40113931095058164
129,0.38114651500575986
22,0.6628225778814171
183,0.5472046760356342
429,0.6642754725502944
64,0.4928209346145951
481,0.5046060456329723
241,0.41125030687507436
281,0.6527280357375786
84,0.7972967506821944
161,0.8646565585929861
103,0.08659493971531283
209,0.05973153001432831
206,0.0476904972054442
244,0.01830032018094912
336,0.08338769211339883
331,0.08991498703007203
0,0.071815312934067
261,0.09984290101738078
504,0.04675673899487833
407,0.06947727126002756
440,0.0926215652874382
230,0.05241782993298691
430,0.10616365522892751
A,0.10747157107280528
357,0.07492705005799616
202,0.04937215030618626
345,0.07069562617935225
232,0.09090235655283431
127,0.09457750702605441
20,0.09553540564867113
387,0.04652585005820408
67,0.06283807162244756
502,0.11006237086975129
94,0.10851713836323722
74,0.04605348543833412
23,0.08444153111381666
156,0.06086362087910003
394,0.08504757636870926
121,0.06078431050904944
242,0.06511586087454564
80,0.08330161839416111
11,0.08274471200954325
59,0.06781750419270609
179,0.0698238964469996
427,0.0892868883675492
340,0.08661162751670189
137,0.07322267156716071
366,0.09306703495904033
322,0.050508230334036154
81,0.0800924437996306
237,0.05763471200585751
69,0.08473758099130922
239,0.055330214625195336
497,0.08849689394535595
496,0.06281155374742765
92,0.06198123223305463
168,0.05544471921777504
14,0.06704704850144638
367,0.1205083854276975
247,0.03397473927417352
