Instance,AS_Prediction
71,0.17412591429102917
129,0.43936801822830845
22,0.6635154936925309
183,0.4309341422341024
429,0.6629690281313512
64,0.3494858360259457
481,0.40525855243356956
241,0.4870069015036628
281,0.5779693144483028
84,0.6799921284809071
161,0.8451481580672191
103,0.056959366074285006
209,0.10039259066930996
206,0.08065030551658899
244,0.07263066882365955
336,0.056033062874484466
331,0.09057139264543496
0,0.05122473771210002
261,0.05944434378731736
504,0.07971961491705867
407,0.07205581519251228
440,0.08074757938604357
230,0.04497659963837225
430,0.061920436488434934
A,0.10104492095471074
357,0.047891092126860435
202,0.06644846090769076
345,0.08989429947928627
232,0.06345466663517596
127,0.07304656004538215
20,0.13882430527873027
387,0.10204194064674545
67,0.08617711421432235
502,0.09569194606054658
94,0.08568814940681008
74,0.064709712399244
23,0.05732671201061551
156,0.04742749323192722
394,0.10835286281881587
121,0.11158468506481015
242,0.07759262745582025
80,0.06419873483067548
11,0.04818163923673228
59,0.03453218970113001
179,0.06467574044651306
427,0.08802127190319871
340,0.12769738535172792
137,0.08395628521532564
366,0.07259935774965989
322,0.11576215890187624
81,0.09978663457031561
237,0.08602626452848591
69,0.07352039813902446
239,0.09143227409433358
497,0.08028611732750889
496,0.0748619984431098
92,0.09253152028839322
168,0.07751344594845616
14,0.0358713032033198
367,0.10737376061561608
247,0.07565985146308701
