Instance,AS_Prediction
71,0.37951224396415256
129,0.41463025171703644
22,0.7804244809290019
183,0.4190775365743804
429,0.6365693396262911
64,0.4067044372677537
481,0.4224634240794727
241,0.40194600887911586
281,0.5732147134972121
84,0.75472112853326
161,0.6709869896856268
103,0.10884376068711549
209,0.06005091116872467
206,0.0671606409297125
244,0.08322874482637449
336,0.07750075491792784
331,0.0714658042202221
0,0.05529756113085015
261,0.11643459129952141
504,0.0959183657607982
407,0.09806193827067868
440,0.11380831344354378
230,0.10353733992318481
430,0.06558861827046575
A,0.1030892949010365
357,0.07635008442697112
202,0.11250784805013513
345,0.08297102178294552
232,0.07174076548029572
127,0.06640238082053104
20,0.05388885868272389
387,0.09889567086866252
67,0.07150040310165724
502,0.06504460077076525
94,0.09411236983636284
74,0.08510991556487257
23,0.15333903466581725
156,0.08376754499517453
394,0.050505413554756275
121,0.06597004085867987
242,0.072387754192491
80,0.031043749677851982
11,0.07130151920740936
59,0.09881641095063039
179,0.07515353009594873
427,0.06268302662461692
340,0.10492170710852818
137,0.06823978650179491
366,0.10255584770538395
322,0.07662705653171321
81,0.12123146986189401
237,0.04277033685752725
69,0.08996335094069774
239,0.06297437601792877
497,0.13443573709144815
496,0.1232894033655085
92,0.11046357342814238
168,0.09609171889434487
14,0.11441425530675342
367,0.1308913650742677
247,0.08582771695914049
