Instance,AS_Prediction
71,0.38784382029239367
129,0.5041742814673481
22,0.5399050521098354
183,0.5840371599390939
429,0.6454190260081973
64,0.363511509870072
481,0.4519952775069316
241,0.3744295738398497
281,0.5319102738639617
84,0.6824504074842782
161,0.827026248705458
103,0.08912929106235642
209,0.0876018728946608
206,0.07096547912540158
244,0.08243789332516796
336,0.07030820526791952
331,0.08048752208158104
0,0.06196542111149009
261,0.08380570761356994
504,0.08052870529942599
407,0.07335647337772289
440,0.09025561985423289
230,0.05187893343601406
430,0.06020968276500742
A,0.055416667815431316
357,0.04020624792751051
202,0.12163947955208133
345,0.027870137145488534
232,0.06348566615178328
127,0.09459459212485812
20,0.09868239742165143
387,0.06662160023650913
67,0.07519082744051793
502,0.06992627808803883
94,0.05178382193954236
74,0.03304138945833186
23,0.0740125675716017
156,0.09205886250191617
394,0.06731073196780511
121,0.05988343061504872
242,0.12485523765397233
80,0.0842986103350518
11,0.07459889323182309
59,0.0710342517325728
179,0.08661440427330909
427,0.0512096902700402
340,0.09512566608850939
137,0.07766360491345242
366,0.06930085543232056
322,0.06989367928927677
81,0.08514719092104704
237,0.05898714953288611
69,0.08729456746185246
239,0.08269119441654003
497,0.06981355504714376
496,0.08024768503487481
92,0.08201069164896697
168,0.08828400966099727
14,0.06936008218832095
367,0.10259279508985696
247,0.06310732462523498
