Instance,AS_Prediction
71,0.2516561470736242
129,0.5197954468972954
22,0.7675874164927606
183,0.4970670583418393
429,0.5965202010765424
64,0.38730403242312966
481,0.35756560624978534
241,0.364596982886511
281,0.587934823218001
84,0.7809097317584134
161,0.7361372812938398
103,0.1119169446346471
209,0.06742444348904648
206,0.06133705695665879
244,0.08060387434238318
336,0.1030852128817235
331,0.05610776066706022
0,0.09243433427344806
261,0.08079813315530178
504,0.13742463692063697
407,0.116066207481567
440,0.09656976371375292
230,0.08157926903258465
430,0.06446076223668755
A,0.07181606351900634
357,0.10143954095292139
202,0.10310610561234541
345,0.09766640045994185
232,0.09646161564525099
127,0.10698205721732416
20,0.09511697145314306
387,0.08401401119771976
67,0.0929933121359885
502,0.07138770502087158
94,0.07453996309603551
74,0.09311146624379259
23,0.09446521713402861
156,0.04790663886636799
394,0.10608875498549716
121,0.06301803335948018
242,0.06434643337914277
80,0.10892497657625504
11,0.10588356461488457
59,0.10163177653053967
179,0.07435223094994874
427,0.09645351659757319
340,0.07272934116160915
137,0.11733864256173898
366,0.07902720067334697
322,0.11477137008644617
81,0.07483579157320304
237,0.08500134642256045
69,0.09072322462760365
239,0.056266871279824944
497,0.07672276960907602
496,0.0881934720530775
92,0.08809457327998656
168,0.08941484879451984
14,0.062167387129599655
367,0.07345183456240378
247,0.03772247175015704
