Instance,AS_Prediction
71,0.27857005310069366
129,0.45789132927479254
22,0.6385238646457652
183,0.45180529602458674
429,0.5923133092030385
64,0.47253950141314
481,0.4617255013851341
241,0.34990735848811433
281,0.5942710161321356
84,0.7215966145724413
161,0.7755339066231381
103,0.06052211086427652
209,0.08473418596010665
206,0.09819473588328194
244,0.09130015370327299
336,0.06835196203660585
331,0.05680155839471479
0,0.06293109466080442
261,0.08278651087225039
504,0.0977799393751874
407,0.09767760458030253
440,0.10049772823116317
230,0.12104540871996437
430,0.11214333894253682
A,0.0738065205363184
357,0.03309440804154523
202,0.026000833899054044
345,0.06594852206605488
232,0.05591701196035533
127,0.08956457224171992
20,0.08066958091497187
387,0.07842593978087206
67,0.06180114867886463
502,0.08685845798192801
94,0.12382685435814961
74,0.0711955484025373
23,0.0887373313124389
156,0.12303404392796118
394,0.052647712297133206
121,0.10396329112030953
242,0.04107069403724295
80,0.07012123122895905
11,0.07853032611490221
59,0.1281760004065968
179,0.10144796258750383
427,0.12114451331441817
340,0.12134542388357351
137,0.10767478556634033
366,0.06690901680574704
322,0.09522576032390438
81,0.04345467067354925
237,0.13396341077020602
69,0.09129605841018544
239,0.0638060411660838
497,0.11142450437349788
496,0.07556388830450149
92,0.09578602259251799
168,0.13207815811652768
14,0.03865879136936676
367,0.031153516100659372
247,0.06892777122590633
