Instance,AS_Prediction
71,0.492719459047099
129,0.39158858144589426
22,0.7299778955397076
183,0.6009987731554198
429,0.4765198752446404
64,0.3102532005923778
481,0.5988748304372067
241,0.3225895018626909
281,0.46952396794229406
84,0.5487545306094748
161,0.5598889483183445
103,0.07204981930387283
209,0.07966705745502389
206,0.05234918987320936
244,0.06637156712981794
336,0.022345714770789636
331,0.051264930858717826
0,0.02565848106469463
261,0.039241069659172484
504,0.050502394463678636
407,0.03531123090509206
440,0.09027305434367448
230,0.03505547579251279
430,0.04646947507197941
A,0.024670585695558217
357,0.05003319697884289
202,0.11223400472207193
345,0.04152888386291459
232,0.0365168276790565
127,0.05429990734097343
20,0.05326198261087593
387,0.042222809777742495
67,0.04979889735617188
502,0.06356728315120365
94,0.04082590138141285
74,0.05717422975434527
23,0.04914952853699876
156,0.06765450256173987
394,0.03306934930826094
121,0.07075019353188629
242,0.033660497758515436
80,0.040065525838667154
11,0.07327567142895958
59,0.05361818488978196
179,0.04488356892388144
427,0.04622635364862368
340,0.06138947670445802
137,0.055939225448832966
366,0.05909424241103498
322,0.03737822228890864
81,0.02365081553353819
237,0.013438531708429478
69,0.07398722528512022
239,0.07370468157361644
497,0.027521592601877195
496,0.07261783918593052
92,0.030241726366038314
168,0.09718691226997493
14,0.05135533467070429
367,0.02457604341616875
247,0.059086511236674716
