Instance,AS_Prediction
71,0.3097259895847958
129,0.422366981840423
22,0.44551840463355946
183,0.39166199907550575
429,0.5455617594768962
64,0.340146053910038
481,0.4371932424841271
241,0.41032570702385684
281,0.4621024627491068
84,0.5170814544990585
161,0.8260953705061439
103,0.03068773072789873
209,0.040121166855580155
206,0.035443027096928426
244,0.07655770114359299
336,0.030767950966595077
331,0.03182562434931854
0,0.01979802103131171
261,0.03987164959475317
504,0.04020561260122795
407,0.032540907418254286
440,0.029394879595274283
230,0.048979397692147014
430,0.013330555556760186
A,0.010890572567979864
357,0.020573731230127682
202,0.06521036669780943
345,0.02801171775359288
232,0.031261076389652434
127,0.03641362381488301
20,0.05095023701445027
387,0.05293112233001617
67,0.03966274109729909
502,0.05663044248260033
94,0.041729450438677956
74,0.0499423852009871
23,0.03132224023999526
156,0.05981843099210298
394,0.027068559019850075
121,0.03073962591958768
242,0.04034884359359433
80,0.08086890831124778
11,0.11473177400953392
59,0.055630632209866936
179,0.02168418155746296
427,0.04313481887353213
340,0.04298351226399256
137,0.043151568201049706
366,0.027962954615235416
322,0.050384398963277184
81,0.06307273712087019
237,0.0447522065296495
69,0.08239116851005956
239,0.025452566859191644
497,0.029232016310947538
496,0.027279616999217028
92,0.03493632400136364
168,0.02057837172625218
14,0.03576504396012488
367,0.08864991628389732
247,0.055667818677327376
