Instance,AS_Prediction
71,0.2881647279342034
129,0.5389694204528447
22,0.6878272663601028
183,0.5374583434287227
429,0.5911503136180938
64,0.3883902976493478
481,0.21163102370011863
241,0.3143416704979804
281,0.4818361314013094
84,0.7300198385699873
161,0.8833635377576062
103,0.08133845344086091
209,0.05793464127779203
206,0.10325522817971512
244,0.0396033037473888
336,0.06598425299840947
331,0.1097791714703899
0,0.07025435224937018
261,0.08646986327399185
504,0.05385541754740207
407,0.06025629292135457
440,0.08501251046203093
230,0.09173346233032442
430,0.06355758332984514
A,0.07800225291078938
357,0.07827631738776103
202,0.054884682034553205
345,0.07719402632491457
232,0.05196939834898807
127,0.09617957105001627
20,0.12456235847324143
387,0.0715113827531969
67,0.0781317294844082
502,0.06404233798352438
94,0.07430630554289185
74,0.07381313021104403
23,0.11894476366415875
156,0.07753476919856057
394,0.03767422834417027
121,0.06353837119478435
242,0.07289850085522165
80,0.07526638028415661
11,0.06665396739275782
59,0.07884537940839281
179,0.05896663878790136
427,0.06906379509935716
340,0.10298830571238776
137,0.07293008511373228
366,0.08408849749822288
322,0.11289185254967739
81,0.08026072754490268
237,0.07001545578065808
69,0.10281647038099981
239,0.03250654628814949
497,0.045000338703209915
496,0.06040880402851024
92,0.04537707349834043
168,0.09575870189972285
14,0.04272415224038589
367,0.06528691483969289
247,0.06619138757632954
